t 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
4.954954954954955 4.581650163964337e-16 1.018923622719121e-16 5.594602682796219e-17 6.718849317166005e-17 1.3149814688477954e-16 3.0374571458497607e-16 7.34289183787813e-16 1.8053292033827884e-15 4.508346094534648e-15 1.1514281278486108e-14 3.0328987021065686e-14 8.280629056914185e-14 2.340077919681792e-13 6.795999292974357e-13 2.0095331599890404e-12 6.000392292161924e-12 1.7986616429630546e-11 5.3927865618483426e-11 1.613918667257544e-10 4.816296918362461e-10 1.4326205587200602e-09 4.247236285269244e-09 1.2551279810321276e-08 3.6979641229029476e-08 1.086506410401357e-07 3.18420751640458e-07 9.310451458911576e-07 2.7166547253366335e-06 7.911857435372992e-06 2.300278825125183e-05 6.677444854825633e-05 0.0001935665707056898 0.0005603977138215195 0.0016205337081035677 0.004681230396641244 0.013509594975666632 0.038953117229326456 0.11222724985065365 0.323090317405045 0.9387720383946911
5.105105105105105 4.597248428245755e-16 1.0522602378069121e-16 5.260459433277888e-17 5.147141816903163e-17 8.824503633813288e-17 1.969084382023833e-16 4.789358500506112e-16 1.197191331789539e-15 3.0374882981811083e-15 7.839011886022208e-15 2.0716539165931518e-14 5.642099428038885e-14 1.587272964660985e-13 4.598322970843107e-13 1.3622037368339047e-12 4.093850264314717e-12 1.2398200902480333e-11 3.765843534263444e-11 1.1437964150243367e-10 3.468007830509415e-10 1.0487671402862644e-09 3.1621843987482893e-09 9.505433115354977e-09 2.848850794146542e-08 8.514361996116781e-08 2.538084260554084e-07 7.547838759623564e-07 2.2397065817947075e-06 6.632784373244348e-06 1.960716439207615e-05 5.786539829512733e-05 0.00017051896861618635 0.0005018038918310027 0.001474874511810584 0.004329948657748883 0.012698708654472951 0.03720703933869493 0.1089232811810858 0.31861148510241094 0.940773942572377
5.255255255255255 4.614249345522876e-16 1.099807491184411e-16 5.3045098386800965e-17 4.436367176912442e-17 6.462862151733614e-17 1.3411873239728733e-16 3.2232324475818306e-16 8.139726464729852e-16 2.0963650182702957e-15 5.47864610286072e-15 1.4580439850915262e-14 3.9745697377850754e-14 1.1146128881055033e-13 3.216964648842989e-13 9.5183856860562e-13 2.8686305614430562e-12 8.747198645506667e-12 2.6838468190503497e-11 8.253763771103738e-11 2.537910344116568e-10 7.79117032282103e-10 2.3861618143537026e-09 7.28820858769914e-09 2.2198716549865868e-08 6.742884499310554e-08 2.0428293691179186e-07 6.173912382515355e-07 1.861700763450637e-06 5.602207262678041e-06 1.6826113924039593e-05 5.044921230606124e-05 0.0001510204849812007 0.0004514270443576527 0.0013476075035671925 0.004018021724922059 0.011966819429586037 0.035604475871517806 0.10583607386744778 0.31432716142629535 0.9426388956472241
5.405405405405405 4.632587083449691e-16 1.155602592631564e-16 5.574620060928523e-17 4.223386640385377e-17 5.2359893753016175e-17 9.744792572553018e-17 2.254350399272737e-16 5.684994805674084e-16 1.4806398278576397e-15 3.919500463584996e-15 1.0531467748664625e-14 2.883304278623987e-14 8.080966258855022e-14 2.324689021511342e-13 6.858344816033918e-13 2.066521435008882e-12 6.323151215394991e-12 1.9536534875232843e-11 6.067356227110709e-11 1.887906218781103e-10 5.873236068915946e-10 1.824502060515732e-09 5.655651088013451e-09 1.748847342940005e-08 5.3939728431112656e-08 1.6594591935390767e-07 5.092962474770356e-07 1.5594869051208605e-06 4.7650603852221895e-06 1.4531144049928781e-05 4.423268630424555e-05 0.00013441963240773785 0.00040786584035226 0.001235839036908931 0.0037397847456407877 0.0113036217147148 0.03412861076888256 0.10294275790240401 0.3102158627679268 0.9443837531646507
5.555555555555555 4.651756864625757e-16 1.2174746375111162e-16 5.993164743142412e-17 4.323965409009086e-17 4.695758084910165e-17 7.671690746618073e-17 1.6571304415430931e-16 4.0989249102090344e-16 1.0712895843844546e-15 2.866473968286734e-15 7.784122370776672e-15 2.146202787299983e-14 6.029445046357684e-14 1.732003376188007e-13 5.094243667560542e-13 1.53171330417044e-12 4.689286503880052e-12 1.4544108169108191e-11 4.548271819738873e-11 1.4286291640642484e-10 4.4948061175016405e-10 1.4139407649129802e-09 4.442169771967008e-09 1.3929259767999026e-08 4.358058203447959e-08 1.3603170924874783e-07 4.236158797517903e-07 1.3162025280277846e-06 4.080766192868492e-06 1.2626622166799478e-05 3.8995964222624815e-05 0.00012022618047204375 0.0003700691025348451 0.0011374311906037758 0.0034912138287971437 0.010702466030668373 0.03277120316350217 0.10024211563342818 0.30631666314931066 0.946001844695134
5.7057057057057055 4.672577354822715e-16 1.2840838579235553e-16 6.518410492854195e-17 4.6407026615043527e-17 4.602901641945664e-17 6.606723208064699e-17 1.2976416885657622e-16 3.0758078036666464e-16 7.965878239433589e-16 2.1432421069659618e-15 5.8763792239110694e-15 1.6340552585610487e-14 4.6136959199593204e-14 1.3266879717718953e-13 3.8949146056328733e-13 1.16797494271164e-12 3.570508809326321e-12 1.1086071547045176e-11 3.480851910854974e-11 1.100762701613787e-10 3.4945091784587427e-10 1.1110483117445776e-09 3.532151484675148e-09 1.1216742059966345e-08 3.555966704552563e-08 1.1250620918871527e-07 3.5519464347396004e-07 1.118974492550691e-06 3.517713482458681e-06 1.1036388171232092e-05 3.455956975192708e-05 0.00010802814299647996 0.0003371208768853693 0.0010504276947856577 0.003268344401479592 0.010155879259603833 0.031519616377551705 0.09771643413091048 0.302614128977572 0.9475060143449194
5.8558558558558556 4.694829578112967e-16 1.3551253095712362e-16 7.13080570086994e-17 5.1218939719781516e-17 4.832047405753002e-17 6.22069264179837e-17 1.0955877232023806e-16 2.4287150947261593e-16 6.124253759431225e-16 1.6417862203529406e-15 4.528824276819324e-15 1.2697961358701612e-14 3.60924971414587e-14 1.0414310976982813e-13 3.0578992843573144e-13 9.151778815623422e-13 2.7913498486700213e-12 8.658815860366215e-12 2.7226019207623473e-11 8.644843975569802e-11 2.7623098874331004e-10 8.857508944475945e-10 2.84429456274015e-09 9.133573967251636e-09 2.9302682753931634e-08 9.38705653677041e-08 3.0017236392164195e-07 9.580044101271347e-07 3.0514271355978528e-06 9.700400461157818e-06 3.077921416558199e-05 9.748694882090358e-05 0.00030824868824269 0.0009731240633380424 0.0030675640124407416 0.009656567840590762 0.030359932267015048 0.09534059915752573 0.2990626886992758 0.9489184586139994
6.006006006006006 4.717763600185159e-16 1.4303716492433463e-16 7.821277776268148e-17 5.740693117014305e-17 5.31700917635874e-17 6.337767803228658e-17 1.0036021960591755e-16 2.042096727215396e-16 4.912482743191771e-16 1.2946877004520244e-15 3.56872406570698e-15 1.0064610396157193e-14 2.8806027890731084e-14 8.35479466219862e-14 2.4587702679942394e-13 7.355774477953666e-13 2.23926079349676e-12 6.933086020369017e-12 2.1788252210098013e-11 6.929471093230399e-11 2.2230425561507502e-10 7.17247594046432e-10 2.321691660365646e-09 7.525883184682421e-09 2.4398669967369796e-08 7.904161667752688e-08 2.557351334730605e-07 8.260988565158649e-07 2.6638513499772122e-06 8.57429193931374e-06 2.7548611692516268e-05 8.835583577485116e-05 0.0002829022896662914 0.00090435910147985 0.00288661560575183 0.009200727791281758 0.029287589913740256 0.09311572045514764 0.29569534520280505 0.9502326399460677
6.156156156156156 4.742310754851058e-16 1.5095867221760467e-16 8.58617882848896e-17 6.484607977946058e-17 6.023358750044234e-17 6.868562620278794e-17 9.952689740329145e-17 1.844624292267981e-16 4.1547183667691475e-16 1.0587058451021655e-15 2.8858146996030477e-15 8.144065371566923e-15 2.3432036794055545e-14 6.834774812165424e-14 2.0193563888928117e-13 6.049949236902074e-13 1.8404499935310727e-12 5.688148391543061e-12 1.7847955434548146e-11 5.674924041191738e-11 1.8236821571855267e-10 5.90655427058475e-10 1.92305208941464e-09 6.280430253102089e-09 2.0540764167072953e-08 6.719831962738597e-08 2.1971630841676968e-07 7.176267433176562e-07 2.3405989347552423e-06 7.622014216415021e-06 2.477946965632622e-05 8.042433115694356e-05 0.0002605963447931181 0.0008430598535465195 0.002723256446224712 0.008784030189878198 0.02829522204035853 0.09103196867734877 0.2925068201157375 0.9514551803188294
6.306306306306306 4.767828430304196e-16 1.592844506109213e-16 9.426148355396961e-17 7.351033948562946e-17 6.937175665819564e-17 7.772499981736043e-17 1.0577755853755644e-16 1.7953345033038703e-16 3.7401043033780494e-16 9.059450217329992e-16 2.408959028079873e-15 6.746508758814992e-15 1.943462270124369e-14 5.694482998401853e-14 1.6901648457013466e-13 5.078736855748503e-13 1.5463328820813957e-12 4.775073959173072e-12 1.4958672248577783e-11 4.7501048247195825e-11 1.526393944208719e-10 4.952107603404814e-10 1.6181343312973541e-09 5.3132386722562665e-09 1.749849628998081e-08 5.7715888025092963e-08 1.9044435633889476e-07 6.281802505583388e-07 2.0702312727317073e-06 6.814412764237769e-06 2.2398985189577228e-05 7.351486980889642e-05 0.00024090948934822915 0.0007882580595157608 0.002575343785001539 0.008401932733845601 0.027373618937814655 0.08907123040132803 0.2894597186667422 0.9526028353703758
6.456456456456457 4.795333584471071e-16 1.6800631221479943e-16 1.0344054016183405e-16 8.34359089246314e-17 8.058688193099262e-17 9.038831635624462e-17 1.1866555368294882e-16 1.8751255232513557e-16 3.604256124299788e-16 8.187944705521269e-16 2.092550716724798e-15 5.7506592408082854e-15 1.6473924269268202e-14 4.833172587233715e-14 1.43992383225366e-13 4.342577866461786e-13 1.3251329241193284e-12 4.093911999434968e-12 1.2813213945259807e-11 4.062891950244698e-11 1.304151461430909e-10 4.231277695561926e-10 1.3848459346426627e-09 4.562450054603273e-09 1.5100849005124806e-08 5.0127618968769556e-08 1.6666330904411347e-07 5.544312861591524e-07 1.8440828477473247e-06 6.129377306366466e-06 2.0352074503720187e-05 6.749411711947029e-05 0.00022353031770773837 0.000739259201075432 0.0024414225694926192 0.008051653275637626 0.02651820651629175 0.08722804599874441 0.2865532710864902 0.9536791307344732
6.606606606606607 4.824134731944199e-16 1.7715621174202324e-16 1.1345142841144147e-16 9.470692957622509e-17 9.399011563180991e-17 1.0678688012427546e-16 1.3825593507793326e-16 2.0799844715791006e-16 3.718563666045868e-16 7.870444379144148e-16 1.907919500263958e-15 5.079192045188261e-15 1.4333495558698783e-14 4.186791926716198e-14 1.2486926328682078e-13 3.7772577735820926e-13 1.155928514222331e-12 3.5770598356792143e-12 1.1197753987312161e-11 3.547440930492038e-11 1.1372091116537011e-10 3.686206720034109e-10 1.2065555085326077e-09 3.981014101954135e-09 1.321657716858214e-08 4.407230709871755e-08 1.4739279466001135e-07 4.937588651276292e-07 1.6552646262030574e-06 5.549150912520738e-06 1.8594002448868692e-05 6.225239821880111e-05 0.0002081986829022785 0.0006954709584052981 0.002320212234366735 0.007730601533130477 0.02572416828381707 0.08549423265430367 0.28377310075093104 0.9546916537672463
6.756756756756757 4.854304942685921e-16 1.867489079668133e-16 1.243483379165913e-16 1.0743784575376597e-16 1.0977276174028583e-16 1.2720884386843872e-16 1.649798296351012e-16 2.415974865792501e-16 4.0829206428415453e-16 8.067209318485932e-16 1.8393223489392496e-15 4.685679141685614e-15 1.2880882992238767e-14 3.715844115368743e-14 1.1040460866868959e-13 3.342110676849181e-13 1.0251616500973997e-12 3.1794214125715768e-12 9.965023063507237e-12 3.156966478160191e-11 1.011150456117584e-10 3.273739921836681e-10 1.070666032019047e-09 3.532925277652502e-09 1.1744582497207618e-08 3.927057233153675e-08 1.318726491936465e-07 4.4412821967160527e-07 1.4984288033311502e-06 5.059974757783523e-06 1.709026383059235e-05 5.7705863446218174e-05 0.00019471882651575813 0.000656459884863806 0.00221082145933953 0.007437138750355598 0.024989022369134615 0.0838673869548733 0.28111973136167856 0.9556426296142863
6.906906906906907 4.88494200479054e-16 1.9676254851049794e-16 1.361805136827235e-16 1.2175564613646657e-16 1.2818257441959142e-16 1.5208865050272927e-16 1.995799071650976e-16 2.8963467625051826e-16 4.718753025769544e-16 8.794367214130909e-16 1.882594380003027e-15 4.548082276895479e-15 1.2044430373822996e-14 3.3980302327787105e-14 9.98742841187443e-14 3.0126248288089784e-13 9.243633034371443e-13 2.871753335688835e-12 9.015776910080619e-12 2.8587312528272107e-11 9.155369383307942e-11 2.9617308390684547e-10 9.67593263151174e-10 3.1904107258186054e-09 1.0606333210603788e-08 3.550508830365279e-08 1.1951347573587784e-07 4.0397359019985386e-07 1.3695108620475215e-06 4.651587043141632e-06 1.5815855932834704e-05 5.379648006612552e-05 0.00018296540025526708 0.0006219862622049757 0.0021128995673650413 0.007171163856275023 0.024314757786178434 0.08235839539377796 0.27863492412914587 0.9565208585654212
7.057057057057057 4.917074791112931e-16 2.0726719829242449e-16 1.4896797421277327e-16 1.3777172398590334e-16 1.494850958894092e-16 1.8195664952596627e-16 2.430512021097268e-16 3.5399776563232343e-16 5.662749382717887e-16 1.0114318929777446e-15 2.0446281729002662e-15 4.66638740342937e-15 1.1799314820635433e-14 3.223066901249463e-14 9.29037910686609e-14 2.77504054630912e-13 8.484445901330954e-13 2.635437284398407e-12 8.283504703246031e-12 2.6297353593297966e-11 8.4270833282426e-11 2.725651718301225e-10 8.897789284825609e-10 2.930987084400977e-09 9.737009488910818e-09 3.2594038846997074e-08 1.0981769597966198e-07 3.7196474547118856e-07 1.2650392704379822e-06 4.315169747107026e-06 1.4749100329210057e-05 5.047315252543729e-05 0.00017282476033424017 0.0005918183559530893 0.00202603940821167 0.006932167833658701 0.023701426392842992 0.08097016214226944 0.2763292938948628 0.95732526023071
7.207207207207207 4.949965021741129e-16 2.1812314687219218e-16 1.6272584274149627e-16 1.5559817870394096e-16 1.7397191924937136e-16 2.1743831864728974e-16 2.966432954594096e-16 4.371514612663325e-16 6.964847616628604e-16 1.212780226438605e-15 2.3431705850354203e-15 5.064791104367196e-15 1.2168351783148144e-14 3.1910480505447714e-14 8.939219017051383e-14 2.6237014695821223e-13 7.948260967614817e-13 2.4597160336079158e-12 7.726111349680383e-12 2.4543675679016695e-11 7.871534896239298e-11 2.5469389584849794e-10 8.312439338202751e-10 2.7361866909207486e-09 9.081708608528311e-09 3.037968105644404e-08 1.0234563090412064e-07 3.4690926232450483e-07 1.1818622942641139e-06 4.042602786036921e-06 1.3869631345101726e-05 4.768627659559403e-05 0.0001641798690081614 0.000565688636051189 0.0019496424717584267 0.006718790296788267 0.023145600940704756 0.07969203504549491 0.27416008634295497 0.9580711952000878
7.357357357357357 4.983308787704708e-16 2.2933532507546475e-16 1.774520944049867e-16 1.753371971731562e-16 2.0194792159258897e-16 2.5923741227923695e-16 3.618486859364225e-16 5.421692072747919e-16 8.688855559522043e-16 1.4970497456540753e-15 2.8063050930131502e-15 5.7950505541080074e-15 1.3234405373179838e-14 3.314320546198769e-14 8.952144215435542e-14 2.5606995302468114e-13 7.632610736642902e-13 2.3410793691918083e-12 7.324099410821527e-12 2.3239818137796005e-11 7.454570808318072e-11 2.4131287602454937e-10 7.877203161940315e-10 2.5921874027984508e-09 8.597886081794695e-09 2.873711951823933e-08 9.674678089033885e-08 3.2786635515805084e-07 1.1175708078494514e-06 3.828046546564381e-06 1.3164291210207784e-05 4.5409440212748285e-05 0.00015698903967012646 0.0005435755244589158 0.001883914416262158 0.006532299918895521 0.022652436859872917 0.078541295766479 0.27217709074600893 0.9587446066547999
7.5075075075075075 5.017163875438188e-16 2.4075345109167255e-16 1.9307533928305666e-16 1.9701653686166137e-16 2.3364871448809706e-16 3.080241470875368e-16 4.4024338306343617e-16 6.725207918484344e-16 1.0909812491406082e-15 1.8806562098005014e-15 3.4702919896989433e-15 6.933799565409458e-15 1.514409132178442e-14 3.6186358194439686e-14 9.374058475768571e-14 2.5941896471625665e-13 7.551511418469369e-13 2.2809643932384957e-12 7.0732200793608046e-12 2.2346030960146343e-11 7.156010141044936e-11 2.3157745986640593e-10 7.560321232690651e-10 2.4879240403064274e-09 8.249319019787671e-09 2.7554121406347118e-08 9.269062945667548e-08 3.1390890630071156e-07 1.0696878508140483e-06 3.665218687666068e-06 1.261808385227553e-05 4.36095848141998e-05 0.00015118776190486776 0.0005253799989136657 0.0018287958795231627 0.006373041999185303 0.022223805703395893 0.07752332276997462 0.2703857369831179 0.9593453648225879
7.657657657657658 5.049353253974125e-16 2.522438739361606e-16 2.094903937448256e-16 2.206079579578348e-16 2.6924808072574196e-16 3.6442680235957563e-16 5.334614798936151e-16 8.32041320967003e-16 1.3714361972277816e-15 2.383068628996537e-15 4.379413915138261e-15 8.581525164530493e-15 1.811437058973231e-14 4.1472871463615125e-14 1.0287355192101734e-13 2.740189298031941e-13 7.737726768092564e-13 2.2860210058346563e-12 6.984936057146961e-12 2.1870826787306652e-11 6.970359131073932e-11 2.250794839147368e-10 7.342552570053883e-10 2.415754817189651e-09 8.00860731547758e-09 2.6739656736446525e-08 8.989376847350468e-08 3.0420628510405823e-07 1.0359219592935933e-06 3.5482016192125797e-06 1.221691124943509e-05 4.225679593880312e-05 0.0001467248651029005 0.0005110605051449828 0.0017844637120662708 0.006242280555201041 0.021864977557134402 0.0766555226608164 0.268832554125129 0.9598606546825605
7.807807807807808 5.081202730403587e-16 2.6358520753794656e-16 2.2645455147850365e-16 2.45910113761418e-16 3.0869956701468616e-16 4.288005892250485e-16 6.428407610073597e-16 1.024375439070614e-15 1.7192222826545903e-15 3.0255647019096218e-15 5.583825993069402e-15 1.0857013170623926e-14 2.2422325992702293e-14 4.9615697200726534e-14 1.181911179159881e-13 3.0243062182467937e-13 8.244314199005635e-13 2.367760084109279e-12 7.084239287084355e-12 2.186344959944176e-11 6.904557561319245e-11 2.2178373118332235e-10 7.215470166603107e-10 2.3710235394229203e-09 7.85604146215954e-09 2.6220590032812156e-08 8.810798727808505e-08 2.979749066676813e-07 1.0139577887920719e-06 3.4705955786163043e-06 1.194435525748792e-05 4.13127699541639e-05 0.0001435231352809921 0.0005005033737180975 0.0017509158080230354 0.006140890941836431 0.021580541460278563 0.0759546191374571 0.2675664693520127 0.960277205460818
7.957957957957958 5.110434458207155e-16 2.744865388762118e-16 2.436472224763979e-16 2.7261394272893275e-16 3.517652625236313e-16 5.01208525517886e-16 7.693152160181e-16 1.2527095534729283e-15 2.1430759912107505e-15 3.830280494325587e-15 7.137981727173993e-15 1.3893505641994868e-14 2.839339102194316e-14 6.139081876362055e-14 1.4144758316635504e-13 3.484055151898576e-13 9.149867943680226e-13 2.543064061295721e-12 7.408763292276271e-12 2.2407664226374142e-11 6.975776648965317e-11 2.2196133112382953e-10 7.179548725392418e-10 2.351520333164647e-09 7.778064113600839e-09 2.5936987831000154e-08 8.710402467275081e-08 2.94414366492997e-07 1.0011889045337693e-06 3.4244032824698954e-06 1.1777185856008437e-05 4.071351919630679e-05 0.00014141546478723142 0.0004932950930794244 0.0017271796134716887 0.006066656592196884 0.02136526516057348 0.07540589518653068 0.2665299347092442 0.9606139795466745
8.108108108108109 5.137634547697743e-16 2.8474564512506807e-16 2.606808555516102e-16 3.00246748239135e-16 3.9794728333259603e-16 5.813012717623677e-16 9.131854790390619e-16 1.5193339624249555e-15 2.650682748672766e-15 4.818783342542597e-15 9.098407180793992e-15 1.7835345886129157e-14 3.6393721326944515e-14 7.771985483647335e-14 1.7489690559184804e-13 4.1718930078885653e-13 1.0571098955319246e-12 2.837604422147591e-12 8.016522793631381e-12 2.3639593262650136e-11 7.216294494195979e-11 2.2634756280543305e-10 7.249687869465376e-10 2.3594496076061102e-09 7.77425758019284e-09 2.586666994767509e-08 8.675655217564244e-08 2.9299623063109293e-07 9.95680428160694e-07 3.403188060678165e-06 1.1695635922826707e-05 4.040287176644899e-05 0.0001402554793657274 0.0004890951708232179 0.0017125980414552835 0.006018796183690341 0.021220278954589476 0.07502155442534623 0.2657780880880483 0.9608558968221359
8.258258258258259 5.160434470473297e-16 2.9399758609644624e-16 2.770870646395421e-16 3.281687085682635e-16 4.464339528054269e-16 6.681703311584472e-16 1.0737878665934935e-15 1.824931458382076e-15 3.2471926243719193e-15 6.0090477926682215e-15 1.1517702807858747e-14 2.2826238048748573e-14 4.680517133105843e-14 9.960636157425292e-14 2.211384924458411e-13 5.152947490890869e-13 1.2663491452136568e-12 3.287012528389854e-12 8.988307898875997e-12 2.574662264042408e-11 7.671031394858663e-11 2.360320396028016e-10 7.451528021207578e-10 2.4003169810506505e-09 7.854088418074089e-09 2.60156239558357e-08 8.701490907457371e-08 2.933688420127106e-07 9.95833712465638e-07 3.4008050157913484e-06 1.1678392806658884e-05 4.0312510172346436e-05 0.00013983903470347702 0.0004873349790134801 0.0017057062929112655 0.00599388556031661 0.021138608741979904 0.07479037760543915 0.26530082148073975 0.9610077719962489
8.408408408408409 5.179156084943131e-16 3.0195772757431577e-16 2.92326670404649e-16 3.5558008295105137e-16 4.960808447170354e-16 7.602642133369909e-16 1.2492581560744219e-15 2.1679948938173483e-15 3.9338757480381675e-15 7.412477663868005e-15 1.4438190810973062e-14 2.89962272978141e-14 5.99989704617055e-14 1.2807713710677537e-13 2.829669365671721e-13 6.501751658248258e-13 1.5618798100100505e-12 3.938382130254744e-12 1.0435514308702622e-11 2.8989595959212988e-11 8.402286284941882e-11 2.5254976151297506e-10 7.823510295534623e-10 2.4835944115539093e-09 8.03954780016877e-09 2.6428712310076536e-08 8.794486598797032e-08 2.95512919728476e-07 1.0009414716273668e-06 3.413300568990714e-06 1.1708835204149968e-05 4.038164369560319e-05 0.00013996405970019982 0.00048739485108603806 0.001704749684598449 0.0059873892565127885 0.021109889902858555 0.07469317275790154 0.26507930559088655 0.9610771302623451
8.558558558558559 5.193643449767008e-16 3.0833402258687497e-16 3.0592333271510994e-16 3.8164684754976507e-16 5.455520423445048e-16 8.555334717744678e-16 1.4366348008124845e-15 2.5447587258463e-15 4.707546017254382e-15 9.032010189826318e-15 1.7886840218848908e-14 3.644939902076621e-14 7.630761986115739e-14 1.6411760741387495e-13 3.632050019242662e-13 8.297554094274929e-13 1.965417886893005e-12 4.849041436842277e-12 1.2502864019177607e-11 3.372102896126585e-11 9.494964868591469e-11 2.7797876184660546e-10 8.417985738527013e-10 2.6227309016472144e-09 8.364983893892615e-09 2.7190286097917954e-08 8.973684462857968e-08 2.9978949514015535e-07 1.011402945628394e-06 3.439747513601232e-06 1.177793904427932e-05 4.056611705934495e-05 0.0001404557667161793 0.0004886617678963424 0.0017077670878281287 0.0059935465841315485 0.021118724256340666 0.07469365235541417 0.26504398414261005 0.9610865959261389
8.70870870870871 5.203604574476233e-16 3.132068800128276e-16 3.175342764425277e-16 4.0560393675818706e-16 5.934683096475844e-16 9.516350810492437e-16 1.6321208112729439e-15 2.9494758646874434e-15 5.560678765522581e-15 1.0861549786608093e-14 2.187262838373153e-14 4.525580290743959e-14 9.6003810631879e-14 2.0862094005752114e-13 4.645772607643831e-13 1.0620685028889716e-12 2.500132007216072e-12 6.084106932390826e-12 1.53667986007151e-11 4.039939145228189e-11 1.1064283610115852e-10 3.1518082297011097e-10 9.306988812675928e-10 2.836367281433514e-09 8.87979146132869e-09 2.8431948547182466e-08 9.273507485787979e-08 3.0705965794970946e-07 1.0292083552745591e-06 3.4841229991019852e-06 1.189124105043587e-05 4.086318121629572e-05 0.0001412513858348093 0.000490808566712108 0.0017134789824780655 0.006008108083519054 0.021152904978597734 0.07476281854269634 0.26514963166728034 0.9610512225468276
8.85885885885886 5.21028265192743e-16 3.165457283657989e-16 3.26917498349731e-16 4.268059715443211e-16 6.384860783207722e-16 1.0460479031469544e-15 1.831220434270474e-15 3.3745010565719226e-15 6.481187318505251e-15 1.2884701745430833e-14 2.638225464760256e-14 5.543910471076141e-14 1.1926769266511682e-13 2.6230573308489307e-13 5.89506915602903e-13 1.354727008796626e-12 3.1891046195945658e-12 7.711900548087328e-12 1.9224134524037146e-11 4.957169750038859e-11 1.3256314412311737e-10 3.679314355965486e-10 1.058676781961287e-09 3.1492648247400087e-09 9.649270064019413e-09 3.0330327674238176e-08 9.74233094019228e-08 3.186397419771039e-07 1.0578468314624556e-06 3.5552515430160303e-06 1.2069457842440375e-05 4.1315724811203623e-05 0.00014241878284694884 0.0004938599222282451 0.0017214795889235856 0.006028746566781784 0.021203610967522133 0.07487461999340977 0.2653407983820893 0.9609884929344008
9.00900900900901 5.213916179342347e-16 3.1841199199177347e-16 3.3399475756353354e-16 4.447866379395473e-16 6.794348885286504e-16 1.1363130088678069e-15 2.0291354202510527e-15 3.810906194097903e-15 7.453282819136918e-15 1.507569865060449e-14 3.138025474439374e-14 6.697295367568462e-14 1.4617105222067508e-13 3.256658026424955e-13 7.399756228402299e-13 1.7145463482154395e-12 4.054246884588957e-12 9.800432536764411e-12 2.4280813143911267e-11 6.184496168478975e-11 1.6243966808774559e-10 4.409736660854693e-10 1.2383364069373946e-09 3.594392449449893e-09 1.0760077599582777e-08 3.3118092314103165e-08 1.0444256717990643e-07 3.3632772706237943e-07 1.1023777605091162e-06 3.667194267734211e-06 1.235064223029611e-05 4.2022668712933285e-05 0.00014420108459663202 0.000498367886630406 0.0017328804088664318 0.006057273426391435 0.02127258753872508 0.07502774466969415 0.2656137951995742 0.9608994025470391
9.15915915915916 5.214229784863535e-16 3.1898536172092904e-16 3.387501501622757e-16 4.59167268213708e-16 7.152086771254481e-16 1.2198808895418298e-15 2.2204854253928756e-15 4.24786302234754e-15 8.4559686933371e-15 1.739556845414129e-14 3.679911417959207e-14 7.975545529621537e-14 1.766117187081416e-13 3.9880293404267636e-13 9.171009321041576e-13 2.146483400909151e-12 5.113598877842796e-12 1.2410165532377936e-11 3.073096561300463e-11 7.782435586047043e-11 2.0210412100412753e-10 5.3966215188853e-10 1.4847503100607692e-09 4.212790224524349e-09 1.2321745895090944e-08 3.7087139615207866e-08 1.1458285628823801e-07 3.6231277796405286e-07 1.1689911513294257e-06 3.83760290154704e-06 1.2784825689194385e-05 4.3122996780094985e-05 0.00014697171551267295 0.0005052889532314905 0.0017499712651544673 0.006098640907705934 0.021368814331663273 0.07523277605539516 0.26596056621479836 0.9607850152986964
9.30930930930931 5.212017094186917e-16 3.1830946475839166e-16 3.41122542375721e-16 4.695583476786724e-16 7.446613816922784e-16 1.2939800236967645e-15 2.3990972583822044e-15 4.672191308214249e-15 9.461883960966544e-15 1.9788971364595467e-14 4.2530511297752885e-14 9.358509624046498e-14 2.1024820254852338e-13 4.812518706569994e-13 1.1206743704988383e-12 2.6524347568551997e-12 6.3782343073000386e-12 1.558597904174944e-11 3.8735121671508564e-11 9.805013353570502e-11 2.5330506840252025e-10 6.694642547976965e-10 1.814393224695181e-09 5.052209065332885e-09 1.446790237044494e-08 4.260253057885862e-08 1.2883400604931507e-07 3.9930412015754797e-07 1.2652557028004813e-06 4.088082756298213e-06 1.3434528202626967e-05 4.4797826936810285e-05 0.00015124914698162034 0.0005160722627150507 0.0017766616696573726 0.006162897090314823 0.02151645129956827 0.07554242765761857 0.26648052638323844 0.9606128688319957
9.45945945945946 5.207030664468466e-16 3.1621797469694785e-16 3.409233418505112e-16 4.754075852398714e-16 7.663453652438987e-16 1.3551353036918835e-15 2.5570262330249806e-15 5.066213531589958e-15 1.0432342195975401e-14 2.2172303967971626e-14 4.839608556380113e-14 1.080876877253974e-13 2.4631491431374773e-13 5.715089358091411e-13 1.3479516515350736e-12 3.228119007152876e-12 7.844201526994628e-12 1.933624063816464e-11 4.8365175542370705e-11 1.2284886361510463e-10 3.1729014106697753e-10 8.347610907163438e-10 2.2417870380679146e-09 6.158414852269664e-09 1.733600642890921e-08 5.0059567348156916e-08 1.4829526329135632e-07 4.5030216988411826e-07 1.3993493064333626e-06 4.441208732407835e-06 1.43632402425252e-05 4.7228300095770996e-05 0.00015755122836410876 0.0005321767934038909 0.0018169244907680132 0.006260235754356822 0.021739088333099885 0.07600076635391224 0.26720795395770525 0.960368888830871
